SSID,MAC,RSSI,Time,Location
,2c:3f:0b:e2:65:73,-72,2025-03-27 18:06:15,room_5141_8_3
plrwap,78:db:2f:0f:ee:39,-71,2025-03-27 18:06:15,room_5141_8_3
,7a:83:e7:d3:b1:05,-87,2025-03-27 18:06:15,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-79,2025-03-27 18:06:20,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-65,2025-03-27 18:06:20,room_5141_8_3
,2e:3f:1b:e2:63:60,-77,2025-03-27 18:06:20,room_5141_8_3
,2e:3f:1b:e2:63:fb,-86,2025-03-27 18:06:20,room_5141_8_3
,da:55:a8:6e:61:a9,-79,2025-03-27 18:06:20,room_5141_8_3
DGU-WIFI,b4:5d:50:6a:0f:12,-88,2025-03-27 18:06:20,room_5141_8_3
eduroam,b4:5d:50:6a:0f:10,-88,2025-03-27 18:06:20,room_5141_8_3
hri5125,58:86:94:7e:cb:00,-72,2025-03-27 18:06:20,room_5141_8_3
,2c:3f:0b:e2:63:60,-65,2025-03-27 18:06:20,room_5141_8_3
SmartClass,2c:3f:0b:f3:73:d7,-50,2025-03-27 18:06:20,room_5141_8_3
DLive_A65E,bc:62:ce:28:a6:63,-85,2025-03-27 18:06:20,room_5141_8_3
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 18:06:20,room_5141_8_3
,12:3f:0b:e2:63:60,-71,2025-03-27 18:06:20,room_5141_8_3
7132,58:86:94:84:20:d2,-82,2025-03-27 18:06:20,room_5141_8_3
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 18:06:20,room_5141_8_3
JUN_WIFI,60:83:e7:d3:b1:03,-91,2025-03-27 18:06:20,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:65:73,-71,2025-03-27 18:06:20,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:60,-77,2025-03-27 18:06:20,room_5141_8_3
SmartClass,2e:3f:1b:f3:73:d7,-59,2025-03-27 18:06:20,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 18:06:20,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-65,2025-03-27 18:06:20,room_5141_8_3
E631,88:36:6c:7c:e4:c2,-84,2025-03-27 18:06:20,room_5141_8_3
plrwap,78:db:2f:0f:f5:05,-65,2025-03-27 18:06:20,room_5141_8_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-76,2025-03-27 18:06:20,room_5141_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-58,2025-03-27 18:06:20,room_5141_8_3
,12:3f:0b:e2:65:73,-73,2025-03-27 18:06:20,room_5141_8_3
mstwifi5G,58:86:94:99:68:8c,-86,2025-03-27 18:06:20,room_5141_8_3
HRILAB,58:86:94:16:4a:a8,-70,2025-03-27 18:06:20,room_5141_8_3
iptime5130_5G,58:86:94:ae:06:df,-85,2025-03-27 18:06:20,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-79,2025-03-27 18:06:20,room_5141_8_3
JUN_WIFI,3c:64:cf:59:d8:28,-78,2025-03-27 18:06:20,room_5141_8_3
,e4:55:a8:6e:61:a9,-78,2025-03-27 18:06:20,room_5141_8_3
,c6:9e:28:74:f8:92,-59,2025-03-27 18:06:20,room_5141_8_3
KT_GiGA_9685,60:29:d5:67:96:89,-75,2025-03-27 18:06:20,room_5141_8_3
,fe:19:28:58:03:20,-87,2025-03-27 18:06:20,room_5141_8_3
eduroam,36:3f:0b:e2:65:73,-71,2025-03-27 18:06:20,room_5141_8_3
plrwap,78:db:2f:10:04:65,-72,2025-03-27 18:06:20,room_5141_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-58,2025-03-27 18:06:20,room_5141_8_3
[LG_AirPurifier]1568,1e:39:29:78:15:68,-84,2025-03-27 18:06:20,room_5141_8_3
6130_5G-1,70:5d:cc:83:6b:0c,-87,2025-03-27 18:06:20,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 18:06:20,room_5141_8_3
eduroam,36:3f:1b:e2:63:60,-77,2025-03-27 18:06:20,room_5141_8_3
RAIN,c4:41:1e:9a:ae:ec,-75,2025-03-27 18:06:20,room_5141_8_3
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 18:06:20,room_5141_8_3
DGU-IoT,22:3f:0b:e2:65:73,-71,2025-03-27 18:06:20,room_5141_8_3
DGU-GUEST,e2:55:a8:6e:61:a9,-78,2025-03-27 18:06:20,room_5141_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-59,2025-03-27 18:06:20,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 18:06:20,room_5141_8_3
plrwap,78:db:2f:0f:f4:4e,-55,2025-03-27 18:06:20,room_5141_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-03-27 18:06:20,room_5141_8_3
,c6:9e:38:74:f8:92,-64,2025-03-27 18:06:20,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 18:06:20,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-85,2025-03-27 18:06:20,room_5141_8_3
,12:3f:0b:59:2e:74,-83,2025-03-27 18:06:20,room_5141_8_3
iptimeSHC,b0:38:6c:18:54:20,-87,2025-03-27 18:06:20,room_5141_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-54,2025-03-27 18:06:20,room_5141_8_3
eduroam,36:3f:0b:e2:63:60,-65,2025-03-27 18:06:20,room_5141_8_3
,12:3f:1b:e2:63:fb,-85,2025-03-27 18:06:20,room_5141_8_3
,12:3f:1b:e2:63:60,-77,2025-03-27 18:06:20,room_5141_8_3
iptime,70:5d:cc:60:cd:b0,-80,2025-03-27 18:06:20,room_5141_8_3
,12:3f:1b:f3:73:d7,-58,2025-03-27 18:06:20,room_5141_8_3
ChemBt,70:5d:cc:80:2e:7c,-80,2025-03-27 18:06:20,room_5141_8_3
DGU-IoT,22:3f:0b:e2:63:60,-65,2025-03-27 18:06:20,room_5141_8_3
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 18:06:20,room_5141_8_3
,2c:3f:0b:e2:65:73,-71,2025-03-27 18:06:20,room_5141_8_3
plrwap,78:db:2f:0f:ee:39,-68,2025-03-27 18:06:20,room_5141_8_3
plrwap,78:db:2f:0f:ec:59,-80,2025-03-27 18:06:20,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-65,2025-03-27 18:06:25,room_5141_8_3
,2e:3f:1b:e2:63:60,-75,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,ee:55:a8:6e:61:a9,-79,2025-03-27 18:06:25,room_5141_8_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-78,2025-03-27 18:06:25,room_5141_8_3
kwon,58:86:94:16:3d:88,-78,2025-03-27 18:06:25,room_5141_8_3
DIRECT-6rC43x Series,86:25:19:c3:43:a7,-82,2025-03-27 18:06:25,room_5141_8_3
JUN_OFFICE_5G,5a:86:94:43:d3:74,-90,2025-03-27 18:06:25,room_5141_8_3
,12:3f:0b:e2:65:b6,-70,2025-03-27 18:06:25,room_5141_8_3
,8a:de:4b:e0:17:d9,-78,2025-03-27 18:06:25,room_5141_8_3
,2c:3f:0b:e2:63:60,-65,2025-03-27 18:06:25,room_5141_8_3
SmartClass,2c:3f:0b:f3:73:d7,-50,2025-03-27 18:06:25,room_5141_8_3
SVM5132,70:5d:cc:1d:b2:a8,-79,2025-03-27 18:06:25,room_5141_8_3
,12:3f:0b:e2:63:60,-71,2025-03-27 18:06:25,room_5141_8_3
iptime,58:86:94:d4:e4:42,-85,2025-03-27 18:06:25,room_5141_8_3
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 18:06:25,room_5141_8_3
JUN_WIFI,60:83:e7:d3:b1:03,-90,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:65:73,-72,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-03-27 18:06:25,room_5141_8_3
SmartClass,2e:3f:1b:f3:73:d7,-61,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-84,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-65,2025-03-27 18:06:25,room_5141_8_3
plrwap,78:db:2f:0f:f5:05,-61,2025-03-27 18:06:25,room_5141_8_3
10133-2,88:36:6c:05:6f:f8,-85,2025-03-27 18:06:25,room_5141_8_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-79,2025-03-27 18:06:25,room_5141_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-60,2025-03-27 18:06:25,room_5141_8_3
,12:3f:0b:e2:65:73,-74,2025-03-27 18:06:25,room_5141_8_3
T8125,00:08:9f:de:17:4c,-88,2025-03-27 18:06:25,room_5141_8_3
mstwifi5G,58:86:94:99:68:8c,-86,2025-03-27 18:06:25,room_5141_8_3
iptime5130_5G,58:86:94:ae:06:df,-85,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 18:06:25,room_5141_8_3
ktw,58:86:94:7e:ea:78,-72,2025-03-27 18:06:25,room_5141_8_3
,c6:9e:28:74:f8:92,-59,2025-03-27 18:06:25,room_5141_8_3
iptime,70:5d:cc:ae:04:48,-79,2025-03-27 18:06:25,room_5141_8_3
eduroam,36:3f:0b:e2:65:73,-73,2025-03-27 18:06:25,room_5141_8_3
plrwap,78:db:2f:10:04:65,-74,2025-03-27 18:06:25,room_5141_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-57,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 18:06:25,room_5141_8_3
eduroam,36:3f:1b:e2:63:60,-75,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:65:73,-73,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,ea:55:a8:6e:61:a9,-79,2025-03-27 18:06:25,room_5141_8_3
DIRECT-37-HP OfficeJet Pro 7740,9e:7b:ef:5d:45:37,-84,2025-03-27 18:06:25,room_5141_8_3
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,22:3f:0b:e2:65:73,-72,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,e2:55:a8:6e:61:a9,-79,2025-03-27 18:06:25,room_5141_8_3
,e4:55:a8:6e:63:55,-82,2025-03-27 18:06:25,room_5141_8_3
,12:3f:0b:f3:73:d7,-55,2025-03-27 18:06:25,room_5141_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-59,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-03-27 18:06:25,room_5141_8_3
eduroam,fe:55:a8:6e:61:a9,-80,2025-03-27 18:06:25,room_5141_8_3
eduroam,fe:55:a8:6e:53:4a,-82,2025-03-27 18:06:25,room_5141_8_3
plrwap,78:db:2f:0f:f4:4e,-56,2025-03-27 18:06:25,room_5141_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-66,2025-03-27 18:06:25,room_5141_8_3
,c6:9e:38:74:f8:92,-66,2025-03-27 18:06:25,room_5141_8_3
HRILAB5G,5a:86:94:46:4a:a8,-88,2025-03-27 18:06:25,room_5141_8_3
eduroam,36:3f:0b:e2:63:fb,-79,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-03-27 18:06:25,room_5141_8_3
gnasang,28:ee:52:de:53:57,-82,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-85,2025-03-27 18:06:25,room_5141_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-55,2025-03-27 18:06:25,room_5141_8_3
eduroam,36:3f:0b:e2:63:60,-65,2025-03-27 18:06:25,room_5141_8_3
eduroam,b4:5d:50:6a:36:10,-86,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,ea:55:a8:6e:53:4a,-82,2025-03-27 18:06:25,room_5141_8_3
,12:3f:1b:e2:63:60,-75,2025-03-27 18:06:25,room_5141_8_3
iptime,70:5d:cc:60:cd:b0,-79,2025-03-27 18:06:25,room_5141_8_3
,12:3f:1b:f3:73:d7,-60,2025-03-27 18:06:25,room_5141_8_3
ChemBt,70:5d:cc:80:2e:7c,-80,2025-03-27 18:06:25,room_5141_8_3
eduroam,36:3f:0b:e2:65:b6,-82,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,b4:5d:50:6a:36:12,-87,2025-03-27 18:06:25,room_5141_8_3
DGU-GUEST,b4:5d:50:6a:36:11,-85,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,22:3f:0b:e2:63:60,-65,2025-03-27 18:06:25,room_5141_8_3
SmartClass,fa:9e:38:74:f8:92,-66,2025-03-27 18:06:25,room_5141_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 18:06:25,room_5141_8_3
,2c:3f:0b:e2:65:73,-73,2025-03-27 18:06:25,room_5141_8_3
plrwap,78:db:2f:0f:ee:39,-69,2025-03-27 18:06:25,room_5141_8_3
UNICORN,20:0a:8e:14:5c:ac,-81,2025-03-27 18:06:25,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-66,2025-03-27 18:06:30,room_5141_8_3
,2e:3f:1b:e2:63:60,-74,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,ee:55:a8:6e:61:a9,-77,2025-03-27 18:06:30,room_5141_8_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-75,2025-03-27 18:06:30,room_5141_8_3
F518,8a:de:4b:e0:17:d8,-80,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,b4:5d:50:6a:0f:12,-91,2025-03-27 18:06:30,room_5141_8_3
eduroam,b4:5d:50:6a:0f:10,-89,2025-03-27 18:06:30,room_5141_8_3
,da:55:a8:6e:53:4a,-79,2025-03-27 18:06:30,room_5141_8_3
DGU-GUEST,b4:5d:50:6a:0f:11,-90,2025-03-27 18:06:30,room_5141_8_3
hri5125,58:86:94:7e:cb:00,-74,2025-03-27 18:06:30,room_5141_8_3
,2c:3f:0b:e2:63:60,-66,2025-03-27 18:06:30,room_5141_8_3
SmartClass,2c:3f:0b:f3:73:d7,-50,2025-03-27 18:06:30,room_5141_8_3
,12:3f:0b:e2:63:fb,-81,2025-03-27 18:06:30,room_5141_8_3
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 18:06:30,room_5141_8_3
,12:3f:0b:e2:63:60,-70,2025-03-27 18:06:30,room_5141_8_3
6141,70:5d:cc:a3:b4:aa,-85,2025-03-27 18:06:30,room_5141_8_3
SmartClass,f8:9e:28:74:f8:92,-63,2025-03-27 18:06:30,room_5141_8_3
KT_GiGA_D37F,60:29:d5:92:d3:83,-80,2025-03-27 18:06:30,room_5141_8_3
JUN_WIFI,60:83:e7:d3:b1:03,-88,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:65:73,-70,2025-03-27 18:06:30,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-03-27 18:06:30,room_5141_8_3
SmartClass,2e:3f:1b:f3:73:d7,-60,2025-03-27 18:06:30,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-65,2025-03-27 18:06:30,room_5141_8_3
plrwap,78:db:2f:0f:f5:05,-61,2025-03-27 18:06:30,room_5141_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-58,2025-03-27 18:06:30,room_5141_8_3
BMEL615_5G,b0:38:6c:00:3c:ef,-88,2025-03-27 18:06:30,room_5141_8_3
HRILAB,58:86:94:16:4a:a8,-69,2025-03-27 18:06:30,room_5141_8_3
iptime5130_5G,58:86:94:ae:06:df,-86,2025-03-27 18:06:30,room_5141_8_3
,e4:55:a8:6e:61:a9,-77,2025-03-27 18:06:30,room_5141_8_3
ktw,58:86:94:7e:ea:78,-73,2025-03-27 18:06:30,room_5141_8_3
mstwifi,58:86:94:99:68:8e,-77,2025-03-27 18:06:30,room_5141_8_3
,c6:9e:28:74:f8:92,-61,2025-03-27 18:06:30,room_5141_8_3
NEL,00:11:32:ce:8f:0f,-83,2025-03-27 18:06:30,room_5141_8_3
,fe:19:28:58:03:20,-88,2025-03-27 18:06:30,room_5141_8_3
iptime,70:5d:cc:ae:04:48,-78,2025-03-27 18:06:30,room_5141_8_3
eduroam,36:3f:0b:e2:65:73,-70,2025-03-27 18:06:30,room_5141_8_3
plrwap,78:db:2f:10:04:65,-74,2025-03-27 18:06:30,room_5141_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-57,2025-03-27 18:06:30,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-86,2025-03-27 18:06:30,room_5141_8_3
eduroam,36:3f:1b:e2:63:60,-75,2025-03-27 18:06:30,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:65:73,-69,2025-03-27 18:06:30,room_5141_8_3
,3e:64:cf:69:d8:28,-83,2025-03-27 18:06:30,room_5141_8_3
eduroam,36:3f:1b:e2:63:fb,-86,2025-03-27 18:06:30,room_5141_8_3
DGU-IoT,22:3f:0b:e2:65:73,-70,2025-03-27 18:06:30,room_5141_8_3
,12:3f:0b:f3:73:d7,-55,2025-03-27 18:06:30,room_5141_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-60,2025-03-27 18:06:30,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-03-27 18:06:30,room_5141_8_3
eduroam,fe:55:a8:6e:61:a9,-77,2025-03-27 18:06:30,room_5141_8_3
plrwap,78:db:2f:0f:f4:4e,-57,2025-03-27 18:06:30,room_5141_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-66,2025-03-27 18:06:30,room_5141_8_3
F515,58:86:94:39:40:b0,-83,2025-03-27 18:06:30,room_5141_8_3
,c6:9e:38:74:f8:92,-65,2025-03-27 18:06:30,room_5141_8_3
HRILAB5G,5a:86:94:46:4a:a8,-86,2025-03-27 18:06:30,room_5141_8_3
eduroam,36:3f:0b:e2:63:fb,-80,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 18:06:30,room_5141_8_3
gnasang,28:ee:52:de:53:57,-77,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-86,2025-03-27 18:06:30,room_5141_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-54,2025-03-27 18:06:30,room_5141_8_3
eduroam,36:3f:0b:e2:63:60,-66,2025-03-27 18:06:30,room_5141_8_3
eduroam,b4:5d:50:6a:36:10,-85,2025-03-27 18:06:30,room_5141_8_3
,12:3f:1b:e2:63:fb,-86,2025-03-27 18:06:30,room_5141_8_3
,12:3f:1b:e2:63:60,-74,2025-03-27 18:06:30,room_5141_8_3
iptime,70:5d:cc:60:cd:b0,-82,2025-03-27 18:06:30,room_5141_8_3
,12:3f:1b:f3:73:d7,-57,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,b4:5d:50:6a:36:12,-84,2025-03-27 18:06:30,room_5141_8_3
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-87,2025-03-27 18:06:30,room_5141_8_3
DGU-GUEST,b4:5d:50:6a:36:11,-84,2025-03-27 18:06:30,room_5141_8_3
DGU-IoT,22:3f:0b:e2:63:60,-66,2025-03-27 18:06:30,room_5141_8_3
SmartClass,fa:9e:38:74:f8:92,-66,2025-03-27 18:06:30,room_5141_8_3
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 18:06:30,room_5141_8_3
,7a:83:e7:d3:b1:05,-89,2025-03-27 18:06:30,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-65,2025-03-27 18:06:35,room_5141_8_3
,2e:3f:1b:e2:63:60,-75,2025-03-27 18:06:35,room_5141_8_3
DIRECT-FA C56x Series,86:25:19:c3:49:fa,-85,2025-03-27 18:06:35,room_5141_8_3
,2e:3f:1b:e2:63:fb,-87,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,ee:55:a8:6e:61:a9,-78,2025-03-27 18:06:35,room_5141_8_3
,da:55:a8:6e:61:a9,-83,2025-03-27 18:06:35,room_5141_8_3
6122,70:5d:cc:a3:b1:fa,-69,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,b4:5d:50:6a:0f:12,-89,2025-03-27 18:06:35,room_5141_8_3
JUN_OFFICE_5G,5a:86:94:43:d3:74,-87,2025-03-27 18:06:35,room_5141_8_3
eduroam,b4:5d:50:6a:0f:10,-88,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,b4:5d:50:6a:0f:11,-88,2025-03-27 18:06:35,room_5141_8_3
SmartClass,2c:3f:0b:f3:73:d7,-50,2025-03-27 18:06:35,room_5141_8_3
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 18:06:35,room_5141_8_3
7132,58:86:94:84:20:d2,-80,2025-03-27 18:06:35,room_5141_8_3
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,26:3f:0b:e2:65:73,-72,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-03-27 18:06:35,room_5141_8_3
SmartClass,2e:3f:1b:f3:73:d7,-59,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-87,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-66,2025-03-27 18:06:35,room_5141_8_3
plrwap,78:db:2f:0f:f5:05,-63,2025-03-27 18:06:35,room_5141_8_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-80,2025-03-27 18:06:35,room_5141_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-58,2025-03-27 18:06:35,room_5141_8_3
,12:3f:0b:e2:65:73,-73,2025-03-27 18:06:35,room_5141_8_3
CILab_2G,8a:36:6c:cd:f1:80,-82,2025-03-27 18:06:35,room_5141_8_3
iptime5130_5G,58:86:94:ae:06:df,-84,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 18:06:35,room_5141_8_3
JUN_WIFI,3c:64:cf:59:d8:28,-79,2025-03-27 18:06:35,room_5141_8_3
iptime5130,58:86:94:ae:06:de,-73,2025-03-27 18:06:35,room_5141_8_3
KT_GiGA_9685,60:29:d5:67:96:89,-71,2025-03-27 18:06:35,room_5141_8_3
,fe:19:28:58:03:20,-87,2025-03-27 18:06:35,room_5141_8_3
ktw5G,5a:86:94:4e:ea:78,-89,2025-03-27 18:06:35,room_5141_8_3
eduroam,36:3f:0b:e2:65:73,-72,2025-03-27 18:06:35,room_5141_8_3
plrwap,78:db:2f:10:04:65,-75,2025-03-27 18:06:35,room_5141_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-55,2025-03-27 18:06:35,room_5141_8_3
6130_5G-1,70:5d:cc:83:6b:0c,-88,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-87,2025-03-27 18:06:35,room_5141_8_3
eduroam,36:3f:1b:e2:63:60,-76,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,2a:3f:0b:e2:65:73,-72,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,ea:55:a8:6e:61:a9,-78,2025-03-27 18:06:35,room_5141_8_3
eduroam,36:3f:1b:e2:63:fb,-86,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,22:3f:0b:e2:65:73,-72,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,e2:55:a8:6e:61:a9,-77,2025-03-27 18:06:35,room_5141_8_3
,12:3f:0b:f3:73:d7,-55,2025-03-27 18:06:35,room_5141_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-59,2025-03-27 18:06:35,room_5141_8_3
DIRECT-D6-HP DesignJet T230,e2:70:ea:5e:d1:d6,-82,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,22:3f:0b:e2:65:b6,-81,2025-03-27 18:06:35,room_5141_8_3
eduroam,fe:55:a8:6e:61:a9,-78,2025-03-27 18:06:35,room_5141_8_3
plrwap,78:db:2f:0f:f4:4e,-55,2025-03-27 18:06:35,room_5141_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-66,2025-03-27 18:06:35,room_5141_8_3
plrwap,78:db:2f:0f:ed:8e,-88,2025-03-27 18:06:35,room_5141_8_3
,c6:9e:38:74:f8:92,-66,2025-03-27 18:06:35,room_5141_8_3
eduroam,36:3f:0b:e2:63:fb,-80,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-87,2025-03-27 18:06:35,room_5141_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-56,2025-03-27 18:06:35,room_5141_8_3
eduroam,36:3f:0b:e2:63:60,-65,2025-03-27 18:06:35,room_5141_8_3
eduroam,b4:5d:50:6a:36:10,-84,2025-03-27 18:06:35,room_5141_8_3
,12:3f:1b:e2:63:fb,-86,2025-03-27 18:06:35,room_5141_8_3
,12:3f:1b:e2:63:60,-75,2025-03-27 18:06:35,room_5141_8_3
iptime,70:5d:cc:60:cd:b0,-81,2025-03-27 18:06:35,room_5141_8_3
,12:3f:1b:f3:73:d7,-58,2025-03-27 18:06:35,room_5141_8_3
ChemBt,70:5d:cc:80:2e:7c,-80,2025-03-27 18:06:35,room_5141_8_3
eduroam,36:3f:0b:e2:65:b6,-81,2025-03-27 18:06:35,room_5141_8_3
DGU-WIFI,b4:5d:50:6a:36:12,-85,2025-03-27 18:06:35,room_5141_8_3
DGU-GUEST,b4:5d:50:6a:36:11,-84,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,22:3f:0b:e2:63:60,-66,2025-03-27 18:06:35,room_5141_8_3
SmartClass,fa:9e:38:74:f8:92,-66,2025-03-27 18:06:35,room_5141_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-80,2025-03-27 18:06:35,room_5141_8_3
,2c:3f:0b:e2:65:73,-72,2025-03-27 18:06:35,room_5141_8_3
WRR,70:5d:cc:65:cd:9c,-79,2025-03-27 18:06:35,room_5141_8_3
plrwap,78:db:2f:0f:ee:39,-67,2025-03-27 18:06:35,room_5141_8_3
5103LAB-2G,88:36:6c:d1:7d:92,-81,2025-03-27 18:06:35,room_5141_8_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-68,2025-03-27 18:07:08,room_5141_8_4
KT_GiGA_9685,60:29:d5:67:96:89,-81,2025-03-27 18:07:08,room_5141_8_4
DGU-WIFI,26:3f:0b:e2:63:60,-67,2025-03-27 18:07:08,room_5141_8_4
,2e:3f:1b:e2:63:60,-75,2025-03-27 18:07:08,room_5141_8_4
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 18:07:08,room_5141_8_4
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-85,2025-03-27 18:07:08,room_5141_8_4
plrwap,78:db:2f:10:04:65,-73,2025-03-27 18:07:08,room_5141_8_4
