SSID,MAC,RSSI,Time,Location
,12:3f:1b:59:2e:74,-86,2025-03-27 17:09:41,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-86,2025-03-27 17:09:41,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-81,2025-03-27 17:09:41,room_5143_4_1
,2e:3f:1b:e2:63:fb,-75,2025-03-27 17:09:41,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-85,2025-03-27 17:09:41,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:41,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-76,2025-03-27 17:09:41,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-75,2025-03-27 17:09:41,room_5143_4_1
DGU-GUEST,2a:3f:0b:59:2e:74,-81,2025-03-27 17:09:41,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-76,2025-03-27 17:09:41,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-75,2025-03-27 17:09:41,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-68,2025-03-27 17:09:41,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:41,room_5143_4_1
DGU-WIFI,ee:55:a8:6e:53:4a,-74,2025-03-27 17:09:41,room_5143_4_1
plrwap,78:db:2f:10:04:65,-53,2025-03-27 17:09:41,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-37,2025-03-27 17:09:41,room_5143_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-89,2025-03-27 17:09:41,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-60,2025-03-27 17:09:41,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-75,2025-03-27 17:09:41,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-75,2025-03-27 17:09:41,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:41,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:09:41,room_5143_4_1
plrwap,78:db:2f:0f:f4:4e,-68,2025-03-27 17:09:41,room_5143_4_1
,c6:9e:38:74:f8:92,-64,2025-03-27 17:09:41,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-68,2025-03-27 17:09:41,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-61,2025-03-27 17:09:41,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-75,2025-03-27 17:09:41,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-73,2025-03-27 17:09:41,room_5143_4_1
,12:3f:1b:e2:63:fb,-75,2025-03-27 17:09:41,room_5143_4_1
DGU-IoT,ea:55:a8:6e:53:4a,-75,2025-03-27 17:09:41,room_5143_4_1
,12:3f:1b:f3:73:d7,-75,2025-03-27 17:09:41,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-64,2025-03-27 17:09:41,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-68,2025-03-27 17:09:41,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-61,2025-03-27 17:09:41,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:41,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-69,2025-03-27 17:09:42,room_5143_4_1
,12:3f:1b:59:2e:74,-86,2025-03-27 17:09:42,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-86,2025-03-27 17:09:42,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-81,2025-03-27 17:09:42,room_5143_4_1
,2e:3f:1b:e2:63:fb,-75,2025-03-27 17:09:42,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-85,2025-03-27 17:09:42,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:42,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-76,2025-03-27 17:09:42,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-75,2025-03-27 17:09:42,room_5143_4_1
DGU-GUEST,2a:3f:0b:59:2e:74,-81,2025-03-27 17:09:42,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-76,2025-03-27 17:09:42,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-75,2025-03-27 17:09:42,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-68,2025-03-27 17:09:42,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:42,room_5143_4_1
DGU-WIFI,ee:55:a8:6e:53:4a,-74,2025-03-27 17:09:42,room_5143_4_1
plrwap,78:db:2f:10:04:65,-53,2025-03-27 17:09:42,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-37,2025-03-27 17:09:42,room_5143_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-89,2025-03-27 17:09:42,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-60,2025-03-27 17:09:42,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-75,2025-03-27 17:09:42,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-75,2025-03-27 17:09:42,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:42,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:09:42,room_5143_4_1
plrwap,78:db:2f:0f:f4:4e,-68,2025-03-27 17:09:42,room_5143_4_1
,c6:9e:38:74:f8:92,-64,2025-03-27 17:09:42,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-68,2025-03-27 17:09:42,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-61,2025-03-27 17:09:42,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-75,2025-03-27 17:09:42,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-73,2025-03-27 17:09:42,room_5143_4_1
,12:3f:1b:e2:63:fb,-75,2025-03-27 17:09:42,room_5143_4_1
DGU-IoT,ea:55:a8:6e:53:4a,-75,2025-03-27 17:09:42,room_5143_4_1
,12:3f:1b:f3:73:d7,-75,2025-03-27 17:09:42,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-64,2025-03-27 17:09:42,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-68,2025-03-27 17:09:42,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-61,2025-03-27 17:09:42,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:42,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-73,2025-03-27 17:09:44,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-88,2025-03-27 17:09:44,room_5143_4_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:44,room_5143_4_1
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 17:09:44,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-80,2025-03-27 17:09:44,room_5143_4_1
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:09:44,room_5143_4_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:09:44,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-03-27 17:09:44,room_5143_4_1
plrwap,78:db:2f:0f:ee:04,-69,2025-03-27 17:09:44,room_5143_4_1
eduroam,36:3f:1b:59:2e:74,-88,2025-03-27 17:09:44,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:44,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-03-27 17:09:44,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-76,2025-03-27 17:09:44,room_5143_4_1
Cmon,12:6a:6f:75:ba:14,-83,2025-03-27 17:09:44,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-70,2025-03-27 17:09:44,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-77,2025-03-27 17:09:44,room_5143_4_1
,2e:3f:1b:59:2e:74,-88,2025-03-27 17:09:44,room_5143_4_1
DGU-IoT,22:3f:1b:59:2e:74,-87,2025-03-27 17:09:44,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-73,2025-03-27 17:09:44,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:44,room_5143_4_1
plrwap,78:db:2f:10:04:65,-54,2025-03-27 17:09:44,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:09:44,room_5143_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-80,2025-03-27 17:09:44,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:44,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-76,2025-03-27 17:09:44,room_5143_4_1
,12:3f:1b:e2:65:79,-95,2025-03-27 17:09:44,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-76,2025-03-27 17:09:44,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:44,room_5143_4_1
eduroam,fe:55:a8:6e:53:4a,-74,2025-03-27 17:09:44,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-03-27 17:09:44,room_5143_4_1
,c6:9e:38:74:f8:92,-65,2025-03-27 17:09:44,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:09:44,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:09:44,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-76,2025-03-27 17:09:44,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-03-27 17:09:44,room_5143_4_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:44,room_5143_4_1
,12:3f:1b:f3:73:d7,-77,2025-03-27 17:09:44,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:09:44,room_5143_4_1
eduroam,36:3f:0b:59:2e:74,-81,2025-03-27 17:09:44,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:09:44,room_5143_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-87,2025-03-27 17:09:44,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-55,2025-03-27 17:09:44,room_5143_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-81,2025-03-27 17:09:44,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:44,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-73,2025-03-27 17:09:45,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-88,2025-03-27 17:09:45,room_5143_4_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:45,room_5143_4_1
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 17:09:45,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-80,2025-03-27 17:09:45,room_5143_4_1
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:09:45,room_5143_4_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:09:45,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-03-27 17:09:45,room_5143_4_1
plrwap,78:db:2f:0f:ee:04,-69,2025-03-27 17:09:45,room_5143_4_1
eduroam,36:3f:1b:59:2e:74,-88,2025-03-27 17:09:45,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:45,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-03-27 17:09:45,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-76,2025-03-27 17:09:45,room_5143_4_1
Cmon,12:6a:6f:75:ba:14,-83,2025-03-27 17:09:45,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-70,2025-03-27 17:09:45,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-77,2025-03-27 17:09:45,room_5143_4_1
,2e:3f:1b:59:2e:74,-88,2025-03-27 17:09:45,room_5143_4_1
DGU-IoT,22:3f:1b:59:2e:74,-87,2025-03-27 17:09:45,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-73,2025-03-27 17:09:45,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:45,room_5143_4_1
plrwap,78:db:2f:10:04:65,-54,2025-03-27 17:09:45,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:09:45,room_5143_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-80,2025-03-27 17:09:45,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:45,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-76,2025-03-27 17:09:45,room_5143_4_1
,12:3f:1b:e2:65:79,-95,2025-03-27 17:09:45,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-76,2025-03-27 17:09:45,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:45,room_5143_4_1
eduroam,fe:55:a8:6e:53:4a,-74,2025-03-27 17:09:45,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-03-27 17:09:45,room_5143_4_1
,c6:9e:38:74:f8:92,-65,2025-03-27 17:09:45,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:09:45,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:09:45,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-76,2025-03-27 17:09:45,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-03-27 17:09:45,room_5143_4_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:45,room_5143_4_1
,12:3f:1b:f3:73:d7,-77,2025-03-27 17:09:45,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:09:45,room_5143_4_1
eduroam,36:3f:0b:59:2e:74,-81,2025-03-27 17:09:45,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:09:45,room_5143_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-87,2025-03-27 17:09:45,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-55,2025-03-27 17:09:45,room_5143_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-81,2025-03-27 17:09:45,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:45,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-73,2025-03-27 17:09:46,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-88,2025-03-27 17:09:46,room_5143_4_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:46,room_5143_4_1
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 17:09:46,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-80,2025-03-27 17:09:46,room_5143_4_1
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:09:46,room_5143_4_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:09:46,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-03-27 17:09:46,room_5143_4_1
plrwap,78:db:2f:0f:ee:04,-69,2025-03-27 17:09:46,room_5143_4_1
eduroam,36:3f:1b:59:2e:74,-88,2025-03-27 17:09:46,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:46,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-03-27 17:09:46,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-76,2025-03-27 17:09:46,room_5143_4_1
Cmon,12:6a:6f:75:ba:14,-83,2025-03-27 17:09:46,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-70,2025-03-27 17:09:46,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-77,2025-03-27 17:09:46,room_5143_4_1
,2e:3f:1b:59:2e:74,-88,2025-03-27 17:09:46,room_5143_4_1
DGU-IoT,22:3f:1b:59:2e:74,-87,2025-03-27 17:09:46,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-73,2025-03-27 17:09:46,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:46,room_5143_4_1
plrwap,78:db:2f:10:04:65,-54,2025-03-27 17:09:46,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:09:46,room_5143_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-80,2025-03-27 17:09:46,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:46,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-76,2025-03-27 17:09:46,room_5143_4_1
,12:3f:1b:e2:65:79,-95,2025-03-27 17:09:46,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-76,2025-03-27 17:09:46,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:46,room_5143_4_1
eduroam,fe:55:a8:6e:53:4a,-74,2025-03-27 17:09:46,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-03-27 17:09:46,room_5143_4_1
,c6:9e:38:74:f8:92,-65,2025-03-27 17:09:46,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:09:46,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:09:46,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-76,2025-03-27 17:09:46,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-03-27 17:09:46,room_5143_4_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:46,room_5143_4_1
,12:3f:1b:f3:73:d7,-77,2025-03-27 17:09:46,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:09:46,room_5143_4_1
eduroam,36:3f:0b:59:2e:74,-81,2025-03-27 17:09:46,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:09:46,room_5143_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-87,2025-03-27 17:09:46,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-55,2025-03-27 17:09:46,room_5143_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-81,2025-03-27 17:09:46,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:46,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-73,2025-03-27 17:09:48,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-88,2025-03-27 17:09:48,room_5143_4_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:48,room_5143_4_1
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 17:09:48,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-80,2025-03-27 17:09:48,room_5143_4_1
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:09:48,room_5143_4_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:09:48,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-03-27 17:09:48,room_5143_4_1
plrwap,78:db:2f:0f:ee:04,-69,2025-03-27 17:09:48,room_5143_4_1
eduroam,36:3f:1b:59:2e:74,-88,2025-03-27 17:09:48,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:48,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-03-27 17:09:48,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-76,2025-03-27 17:09:48,room_5143_4_1
Cmon,12:6a:6f:75:ba:14,-83,2025-03-27 17:09:48,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-70,2025-03-27 17:09:48,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-77,2025-03-27 17:09:48,room_5143_4_1
,2e:3f:1b:59:2e:74,-88,2025-03-27 17:09:48,room_5143_4_1
DGU-IoT,22:3f:1b:59:2e:74,-87,2025-03-27 17:09:48,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-73,2025-03-27 17:09:48,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:48,room_5143_4_1
plrwap,78:db:2f:10:04:65,-54,2025-03-27 17:09:48,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:09:48,room_5143_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-80,2025-03-27 17:09:48,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:48,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-76,2025-03-27 17:09:48,room_5143_4_1
,12:3f:1b:e2:65:79,-95,2025-03-27 17:09:48,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-76,2025-03-27 17:09:48,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:48,room_5143_4_1
eduroam,fe:55:a8:6e:53:4a,-74,2025-03-27 17:09:48,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-03-27 17:09:48,room_5143_4_1
,c6:9e:38:74:f8:92,-65,2025-03-27 17:09:48,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:09:48,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:09:48,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-76,2025-03-27 17:09:48,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-03-27 17:09:48,room_5143_4_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:48,room_5143_4_1
,12:3f:1b:f3:73:d7,-77,2025-03-27 17:09:48,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:09:48,room_5143_4_1
eduroam,36:3f:0b:59:2e:74,-81,2025-03-27 17:09:48,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:09:48,room_5143_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-87,2025-03-27 17:09:48,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-55,2025-03-27 17:09:48,room_5143_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-81,2025-03-27 17:09:48,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:48,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-73,2025-03-27 17:09:49,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-88,2025-03-27 17:09:49,room_5143_4_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:49,room_5143_4_1
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 17:09:49,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-80,2025-03-27 17:09:49,room_5143_4_1
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:09:49,room_5143_4_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:09:49,room_5143_4_1
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-03-27 17:09:49,room_5143_4_1
plrwap,78:db:2f:0f:ee:04,-69,2025-03-27 17:09:49,room_5143_4_1
eduroam,36:3f:1b:59:2e:74,-88,2025-03-27 17:09:49,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:49,room_5143_4_1
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-03-27 17:09:49,room_5143_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-76,2025-03-27 17:09:49,room_5143_4_1
Cmon,12:6a:6f:75:ba:14,-83,2025-03-27 17:09:49,room_5143_4_1
plrwap,78:db:2f:0f:f5:05,-70,2025-03-27 17:09:49,room_5143_4_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-77,2025-03-27 17:09:49,room_5143_4_1
,2e:3f:1b:59:2e:74,-88,2025-03-27 17:09:49,room_5143_4_1
DGU-IoT,22:3f:1b:59:2e:74,-87,2025-03-27 17:09:49,room_5143_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-73,2025-03-27 17:09:49,room_5143_4_1
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:09:49,room_5143_4_1
plrwap,78:db:2f:10:04:65,-54,2025-03-27 17:09:49,room_5143_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:09:49,room_5143_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-80,2025-03-27 17:09:49,room_5143_4_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:49,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-76,2025-03-27 17:09:49,room_5143_4_1
,12:3f:1b:e2:65:79,-95,2025-03-27 17:09:49,room_5143_4_1
eduroam,36:3f:1b:e2:63:fb,-76,2025-03-27 17:09:49,room_5143_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:49,room_5143_4_1
eduroam,fe:55:a8:6e:53:4a,-74,2025-03-27 17:09:49,room_5143_4_1
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-03-27 17:09:49,room_5143_4_1
,c6:9e:38:74:f8:92,-65,2025-03-27 17:09:49,room_5143_4_1
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:09:49,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:09:49,room_5143_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-76,2025-03-27 17:09:49,room_5143_4_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-03-27 17:09:49,room_5143_4_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:49,room_5143_4_1
,12:3f:1b:f3:73:d7,-77,2025-03-27 17:09:49,room_5143_4_1
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:09:49,room_5143_4_1
eduroam,36:3f:0b:59:2e:74,-81,2025-03-27 17:09:49,room_5143_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:09:49,room_5143_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-87,2025-03-27 17:09:49,room_5143_4_1
plrwap,78:db:2f:0f:ee:39,-55,2025-03-27 17:09:49,room_5143_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-81,2025-03-27 17:09:49,room_5143_4_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:49,room_5143_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-73,2025-03-27 17:09:50,room_5143_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-88,2025-03-27 17:09:50,room_5143_4_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:50,room_5143_4_1
plrwap,78:db:2f:10:03:1d,-86,2025-03-27 17:09:50,room_5143_4_1
DGU-IoT,22:3f:0b:59:2e:74,-80,2025-03-27 17:09:50,room_5143_4_1
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:09:50,room_5143_4_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:09:50,room_5143_4_1
